t, y
0.194376,87.6541
0.194422,87.589
0.194467,87.5236
0.194512,87.4579
0.194558,87.392
0.194603,87.3257
0.194649,87.2591
0.194694,87.1923
0.194739,87.1252
0.194785,87.0577
0.19483,86.99
0.194875,86.9219
0.194921,86.8536
0.194966,86.785
0.195011,86.7161
0.195057,86.6468
0.195102,86.5773
0.195147,86.5075
0.195193,86.4374
0.195238,86.367
0.195283,86.2962
0.195329,86.2252
0.195374,86.1539
0.19542,86.0822
0.195465,86.0103
0.19551,85.938
0.195556,85.8655
0.195601,85.7926
0.195646,85.7194
0.195692,85.646
0.195737,85.5722
0.195782,85.4981
0.195828,85.4237
0.195873,85.349
0.195918,85.2739
0.195964,85.1986
0.196009,85.123
0.196054,85.047
0.1961,84.9707
0.196145,84.8941
0.19619,84.8172
0.196236,84.74
0.196281,84.6625
0.196327,84.5846
0.196372,84.5064
0.196417,84.4279
0.196463,84.3491
0.196508,84.27
0.196553,84.1905
0.196599,84.1107
0.196644,84.0306
0.196689,83.9502
0.196735,83.8694
0.19678,83.7884
0.196825,83.707
0.196871,83.6252
0.196916,83.5432
0.196961,83.4608
0.197007,83.3781
0.197052,83.295
0.197098,83.2116
0.197143,83.1279
0.197188,83.0439
0.197234,82.9595
0.197279,82.8748
0.197324,82.7898
0.19737,82.7044
0.197415,82.6187
0.19746,82.5326
0.197506,82.4462
0.197551,82.3595
0.197596,82.2724
0.197642,82.185
0.197687,82.0972
0.197732,82.0091
0.197778,81.9207
0.197823,81.8319
0.197868,81.7428
0.197914,81.6533
0.197959,81.5634
0.198005,81.4733
0.19805,81.3827
0.198095,81.2918
0.198141,81.2006
0.198186,81.109
0.198231,81.0171
0.198277,80.9248
0.198322,80.8321
0.198367,80.7391
0.198413,80.6457
0.198458,80.552
0.198503,80.4579
0.198549,80.3635
0.198594,80.2686
0.198639,80.1735
0.198685,80.0779
0.19873,79.982
0.198776,79.8857
0.198821,79.7891
0.198866,79.6921
0.198912,79.5947
0.198957,79.4969
0.199002,79.3988
0.199048,79.3003
0.199093,79.2014
0.199138,79.1022
0.199184,79.0025
0.199229,78.9025
0.199274,78.8021
0.19932,78.7014
0.199365,78.6002
0.19941,78.4987
0.199456,78.3968
0.199501,78.2944
0.199546,78.1917
0.199592,78.0887
0.199637,77.9852
0.199683,77.8813
0.199728,77.777
0.199773,77.6724
0.199819,77.5673
0.199864,77.4619
0.199909,77.356
0.199955,77.2498
0.2,77.1431
0.200045,77.0361
0.200091,76.9286
0.200136,76.8207
0.200181,76.7124
0.200227,76.6038
0.200272,76.4947
0.200317,76.3852
0.200363,76.2752
0.200408,76.1649
0.200454,76.0541
0.200499,75.943
0.200544,75.8314
0.20059,75.7194
0.200635,75.6069
0.20068,75.4941
0.200726,75.3808
0.200771,75.2671
0.200816,75.1529
0.200862,75.0383
0.200907,74.9233
0.200952,74.8079
0.200998,74.692
0.201043,74.5756
0.201088,74.4589
0.201134,74.3417
0.201179,74.224
0.201224,74.1059
0.20127,73.9873
0.201315,73.8683
0.201361,73.7489
0.201406,73.629
0.201451,73.5086
0.201497,73.3878
0.201542,73.2665
0.201587,73.1448
0.201633,73.0225
0.201678,72.8999
0.201723,72.7767
0.201769,72.6531
0.201814,72.529
0.201859,72.4044
0.201905,72.2794
0.20195,72.1539
0.201995,72.0279
0.202041,71.9014
0.202086,71.7744
0.202132,71.6469
0.202177,71.519
0.202222,71.3905
0.202268,71.2616
0.202313,71.1321
0.202358,71.0022
0.202404,70.8717
0.202449,70.7408
0.202494,70.6093
0.20254,70.4773
0.202585,70.3448
0.20263,70.2118
0.202676,70.0783
0.202721,69.9443
0.202766,69.8097
0.202812,69.6746
0.202857,69.539
0.202902,69.4028
0.202948,69.2661
0.202993,69.1288
0.203039,68.9911
0.203084,68.8527
0.203129,68.7139
0.203175,68.5744
0.20322,68.4345
0.203265,68.2939
0.203311,68.1528
0.203356,68.0112
0.203401,67.8689
0.203447,67.7261
0.203492,67.5828
0.203537,67.4388
0.203583,67.2943
0.203628,67.1492
0.203673,67.0035
0.203719,66.8572
0.203764,66.7103
0.20381,66.5628
0.203855,66.4147
0.2039,66.266
0.203946,66.1167
0.203991,65.9668
0.204036,65.8162
0.204082,65.6651
0.204127,65.5133
0.204172,65.3609
0.204218,65.2078
0.204263,65.0541
0.204308,64.8998
0.204354,64.7448
0.204399,64.5892
0.204444,64.4329
0.20449,64.276
0.204535,64.1184
0.20458,63.9601
0.204626,63.8012
0.204671,63.6416
0.204717,63.4812
0.204762,63.3202
0.204807,63.1586
0.204853,62.9962
0.204898,62.8331
0.204943,62.6693
0.204989,62.5048
0.205034,62.3395
0.205079,62.1736
0.205125,62.0069
0.20517,61.8394
0.205215,61.6713
0.205261,61.5024
0.205306,61.3327
0.205351,61.1623
0.205397,60.9911
0.205442,60.8191
0.205488,60.6464
0.205533,60.4728
0.205578,60.2985
0.205624,60.1234
0.205669,59.9475
0.205714,59.7708
0.20576,59.5932
0.205805,59.4148
0.20585,59.2356
0.205896,59.0556
0.205941,58.8747
0.205986,58.693
0.206032,58.5103
0.206077,58.3269
0.206122,58.1425
0.206168,57.9573
0.206213,57.7711
0.206259,57.5841
0.206304,57.3962
0.206349,57.2073
0.206395,57.0175
0.20644,56.8268
0.206485,56.6351
0.206531,56.4425
0.206576,56.2489
0.206621,56.0543
0.206667,55.8587
0.206712,55.6622
0.206757,55.4646
0.206803,55.266
0.206848,55.0664
0.206893,54.8658
0.206939,54.6641
0.206984,54.4613
0.207029,54.2575
0.207075,54.0526
0.20712,53.8466
0.207166,53.6395
0.207211,53.4313
0.207256,53.2219
0.207302,53.0114
0.207347,52.7997
0.207392,52.5869
0.207438,52.3729
0.207483,52.1576
0.207528,51.9412
0.207574,51.7235
0.207619,51.5046
0.207664,51.2844
0.20771,51.0629
0.207755,50.8402
0.2078,50.6161
0.207846,50.3907
0.207891,50.1639
0.207937,49.9358
0.207982,49.7063
0.208027,49.4754
0.208073,49.2431
0.208118,49.0094
0.208163,48.7741
0.208209,48.5374
0.208254,48.2992
0.208299,48.0595
0.208345,47.8182
0.20839,47.5753
0.208435,47.3309
0.208481,47.0848
0.208526,46.837
0.208571,46.5877
0.208617,46.3366
0.208662,46.0837
0.208707,45.8291
0.208753,45.5728
0.208798,45.3146
0.208844,45.0546
0.208889,44.7927
0.208934,44.5289
0.20898,44.2631
0.209025,43.9954
0.20907,43.7256
0.209116,43.4538
0.209161,43.1799
0.209206,42.9039
0.209252,42.6257
0.209297,42.3453
0.209342,42.0626
0.209388,41.7776
0.209433,41.4903
0.209478,41.2006
0.209524,40.9084
0.209569,40.6137
0.209615,40.3164
0.20966,40.0166
0.209705,39.714
0.209751,39.4088
0.209796,39.1007
0.209841,38.7897
0.209887,38.4758
0.209932,38.1589
0.209977,37.839
0.210023,37.5158
0.210068,37.1894
0.210113,36.8597
0.210159,36.5265
0.210204,36.1899
0.210249,35.8496
0.210295,35.5056
0.21034,35.1577
0.210385,34.8059
0.210431,34.4501
0.210476,34.09
0.210522,33.7257
0.210567,33.3568
0.210612,32.9833
0.210658,32.6051
0.210703,32.2218
0.210748,31.8335
0.210794,31.4398
0.210839,31.0407
0.210884,30.6357
0.21093,30.2248
0.210975,29.8077
0.21102,29.3841
0.211066,28.9537
0.211111,28.5163
0.211156,28.0714
0.211202,27.6187
0.211247,27.1579
0.211293,26.6885
0.211338,26.2101
0.211383,25.7221
0.211429,25.224
0.211474,24.7151
0.211519,24.1949
0.211565,23.6624
0.21161,23.117
0.211655,22.5576
0.211701,21.9832
0.211746,21.3925
0.211791,20.7842
0.211837,20.1567
0.211882,19.508
0.211927,18.8361
0.211973,18.1383
0.212018,17.4114
0.212063,16.6517
0.212109,15.8544
0.212154,15.0136
0.2122,14.1213
0.212245,13.1671
0.21229,12.1365
0.212336,11.0077
0.212381,9.74681
0.212426,8.29343
0.212472,6.5198
0.212517,4.02139
0.212562,3.20552
0.212608,6.07067
0.212653,7.96855
0.212698,9.49727
0.212744,10.8143
0.212789,11.9894
0.212834,13.0609
0.21288,14.0525
0.212925,14.98
0.212971,15.8545
0.213016,16.6844
0.213061,17.4761
0.213107,18.2344
0.213152,18.9634
0.213197,19.6663
0.213243,20.3459
0.213288,21.0042
0.213333,21.6434
0.213379,22.265
0.213424,22.8704
0.213469,23.461
0.213515,24.0377
0.21356,24.6015
0.213605,25.1534
0.213651,25.694
0.213696,26.2241
0.213741,26.7443
0.213787,27.2551
0.213832,27.7571
0.213878,28.2507
0.213923,28.7363
0.213968,29.2144
0.214014,29.6853
0.214059,30.1494
0.214104,30.6068
0.21415,31.058
0.214195,31.5033
0.21424,31.9427
0.214286,32.3766
0.214331,32.8053
0.214376,33.2288
0.214422,33.6474
0.214467,34.0612
0.214512,34.4705
0.214558,34.8754
0.214603,35.276
0.214649,35.6725
0.214694,36.065
0.214739,36.4537
0.214785,36.8386
0.21483,37.2199
0.214875,37.5976
0.214921,37.972
0.214966,38.343
0.215011,38.7108
0.215057,39.0754
0.215102,39.4371
0.215147,39.7957
0.215193,40.1514
0.215238,40.5044
0.215283,40.8545
0.215329,41.202
0.215374,41.5469
0.21542,41.8892
0.215465,42.2291
0.21551,42.5664
0.215556,42.9015
0.215601,43.2342
0.215646,43.5646
0.215692,43.8928
0.215737,44.2188
0.215782,44.5427
0.215828,44.8645
0.215873,45.1842
0.215918,45.502
0.215964,45.8178
0.216009,46.1316
0.216054,46.4436
0.2161,46.7537
0.216145,47.0621
0.21619,47.3686
0.216236,47.6734
0.216281,47.9764
0.216327,48.2778
0.216372,48.5775
0.216417,48.8756
0.216463,49.1721
0.216508,49.4671
0.216553,49.7604
0.216599,50.0523
0.216644,50.3427
0.216689,50.6315
0.216735,50.919
0.21678,51.205
0.216825,51.4896
0.216871,51.7728
0.216916,52.0547
0.216961,52.3352
0.217007,52.6145
0.217052,52.8924
0.217098,53.169
0.217143,53.4444
0.217188,53.7185
0.217234,53.9914
0.217279,54.2631
0.217324,54.5336
0.21737,54.8029
0.217415,55.071
0.21746,55.338
0.217506,55.6039
0.217551,55.8687
0.217596,56.1323
0.217642,56.3949
0.217687,56.6564
0.217732,56.9169
0.217778,57.1762
0.217823,57.4346
0.217868,57.6919
0.217914,57.9483
0.217959,58.2036
0.218005,58.4579
0.21805,58.7113
0.218095,58.9637
0.218141,59.2152
0.218186,59.4657
0.218231,59.7153
0.218277,59.9639
0.218322,60.2117
0.218367,60.4585
0.218413,60.7045
0.218458,60.9496
0.218503,61.1938
0.218549,61.4371
0.218594,61.6796
0.218639,61.9212
0.218685,62.1621
0.21873,62.402
0.218776,62.6412
0.218821,62.8796
0.218866,63.1171
0.218912,63.3538
0.218957,63.5898
0.219002,63.825
0.219048,64.0594
0.219093,64.293
0.219138,64.5259
0.219184,64.7581
0.219229,64.9894
0.219274,65.2201
0.21932,65.45
0.219365,65.6792
0.21941,65.9077
0.219456,66.1354
0.219501,66.3625
0.219546,66.5888
0.219592,66.8145
0.219637,67.0395
0.219683,67.2638
0.219728,67.4874
0.219773,67.7103
0.219819,67.9326
0.219864,68.1542
0.219909,68.3751
0.219955,68.5954
0.22,68.8151
0.220045,69.0341
0.220091,69.2525
0.220136,69.4702
0.220181,69.6874
0.220227,69.9039
0.220272,70.1198
0.220317,70.335
0.220363,70.5497
0.220408,70.7638
0.220454,70.9772
0.220499,71.1901
0.220544,71.4024
0.22059,71.6141
0.220635,71.8252
0.22068,72.0357
0.220726,72.2457
0.220771,72.455
0.220816,72.6639
0.220862,72.8721
0.220907,73.0798
0.220952,73.287
0.220998,73.4936
0.221043,73.6996
0.221088,73.9051
0.221134,74.11
0.221179,74.3145
0.221224,74.5183
0.22127,74.7217
0.221315,74.9245
0.221361,75.1268
0.221406,75.3286
0.221451,75.5299
0.221497,75.7306
0.221542,75.9308
0.221587,76.1305
0.221633,76.3298
0.221678,76.5285
0.221723,76.7267
0.221769,76.9244
0.221814,77.1216
0.221859,77.3183
0.221905,77.5145
0.22195,77.7103
0.221995,77.9055
0.222041,78.1003
0.222086,78.2946
0.222132,78.4884
0.222177,78.6818
0.222222,78.8747
0.222268,79.0671
0.222313,79.259
0.222358,79.4505
0.222404,79.6415
0.222449,79.832
0.222494,80.0221
0.22254,80.2117
0.222585,80.4009
0.22263,80.5897
0.222676,80.7779
0.222721,80.9658
0.222766,81.1532
0.222812,81.3401
0.222857,81.5266
0.222902,81.7127
0.222948,81.8983
0.222993,82.0835
0.223039,82.2683
0.223084,82.4526
0.223129,82.6365
0.223175,82.82
0.22322,83.003
0.223265,83.1856
0.223311,83.3678
0.223356,83.5496
0.223401,83.731
0.223447,83.9119
0.223492,84.0925
0.223537,84.2726
0.223583,84.4523
0.223628,84.6316
0.223673,84.8105
0.223719,84.989
0.223764,85.167
0.22381,85.3447
0.223855,85.522
0.2239,85.6989
0.223946,85.8753
0.223991,86.0514
0.224036,86.2271
0.224082,86.4024
0.224127,86.5773
0.224172,86.7518
0.224218,86.9259
0.224263,87.0996
0.224308,87.273
0.224354,87.4459
0.224399,87.6185
0.224444,87.7907
0.22449,87.9625
0.224535,88.1339
0.22458,88.3049
0.224626,88.4756
0.224671,88.6459
0.224717,88.8158
0.224762,88.9854
0.224807,89.1545
0.224853,89.3233
0.224898,89.4918
0.224943,89.6598
0.224989,89.8275
0.225034,89.9948
0.225079,90.1618
0.225125,90.3284
0.22517,90.4946
0.225215,90.6605
0.225261,90.826
0.225306,90.9911
0.225351,91.1559
0.225397,91.3203
0.225442,91.4844
0.225488,91.6481
0.225533,91.8115
0.225578,91.9745
0.225624,92.1371
0.225669,92.2995
0.225714,92.4614
0.22576,92.623
0.225805,92.7843
0.22585,92.9452
0.225896,93.1057
0.225941,93.2659
0.225986,93.4258
0.226032,93.5853
0.226077,93.7445
0.226122,93.9034
0.226168,94.0619
0.226213,94.22
0.226259,94.3778
0.226304,94.5353
0.226349,94.6925
0.226395,94.8493
0.22644,95.0057
0.226485,95.1619
0.226531,95.3177
0.226576,95.4731
0.226621,95.6283
0.226667,95.7831
0.226712,95.9375
0.226757,96.0917
0.226803,96.2455
0.226848,96.399
0.226893,96.5521
0.226939,96.7049
0.226984,96.8574
0.227029,97.0096
0.227075,97.1615
0.22712,97.313
0.227166,97.4642
0.227211,97.6151
0.227256,97.7656
0.227302,97.9159
0.227347,98.0658
0.227392,98.2154
0.227438,98.3646
0.227483,98.5136
0.227528,98.6622
0.227574,98.8106
0.227619,98.9586
0.227664,99.1062
0.22771,99.2536
0.227755,99.4007
0.2278,99.5474
0.227846,99.6939
0.227891,99.84
0.227937,99.9858
0.227982,100.131
0.228027,100.276
0.228073,100.421
0.228118,100.566
0.228163,100.71
0.228209,100.854
0.228254,100.998
0.228299,101.141
0.228345,101.284
0.22839,101.427
0.228435,101.569
0.228481,101.711
0.228526,101.853
0.228571,101.995
0.228617,102.136
0.228662,102.277
0.228707,102.417
0.228753,102.558
0.228798,102.698
0.228844,102.837
0.228889,102.977
0.228934,103.116
0.22898,103.255
0.229025,103.393
0.22907,103.531
0.229116,103.669
0.229161,103.807
0.229206,103.944
0.229252,104.081
0.229297,104.218
0.229342,104.354
0.229388,104.49
0.229433,104.626
0.229478,104.762
0.229524,104.897
0.229569,105.032
0.229615,105.166
0.22966,105.301
0.229705,105.435
0.229751,105.569
0.229796,105.702
0.229841,105.835
0.229887,105.968
0.229932,106.101
0.229977,106.233
0.230023,106.365
0.230068,106.497
0.230113,106.629
0.230159,106.76
0.230204,106.891
0.230249,107.021
0.230295,107.152
0.23034,107.282
0.230385,107.411
0.230431,107.541
0.230476,107.67
0.230522,107.799
0.230567,107.928
0.230612,108.056
0.230658,108.184
0.230703,108.312
0.230748,108.439
0.230794,108.566
0.230839,108.693
0.230884,108.82
0.23093,108.946
0.230975,109.072
0.23102,109.198
0.231066,109.324
0.231111,109.449
0.231156,109.574
0.231202,109.699
0.231247,109.823
0.231293,109.947
0.231338,110.071
0.231383,110.195
0.231429,110.318
0.231474,110.441
0.231519,110.564
0.231565,110.686
0.23161,110.809
0.231655,110.93
0.231701,111.052
0.231746,111.174
0.231791,111.295
0.231837,111.415
0.231882,111.536
0.231927,111.656
0.231973,111.776
0.232018,111.896
0.232063,112.016
0.232109,112.135
0.232154,112.254
0.2322,112.372
0.232245,112.491
0.23229,112.609
0.232336,112.727
0.232381,112.844
0.232426,112.962
0.232472,113.079
0.232517,113.196
0.232562,113.312
0.232608,113.428
0.232653,113.544
0.232698,113.66
0.232744,113.775
0.232789,113.891
0.232834,114.006
0.23288,114.12
0.232925,114.235
0.232971,114.349
0.233016,114.463
0.233061,114.576
0.233107,114.689
0.233152,114.802
0.233197,114.915
0.233243,115.028
0.233288,115.14
0.233333,115.252
0.233379,115.364
0.233424,115.475
0.233469,115.587
0.233515,115.697
0.23356,115.808
0.233605,115.919
0.233651,116.029
0.233696,116.139
0.233741,116.248
0.233787,116.358
0.233832,116.467
0.233878,116.576
0.233923,116.684
0.233968,116.793
0.234014,116.901
0.234059,117.009
0.234104,117.116
0.23415,117.223
0.234195,117.33
0.23424,117.437
0.234286,117.544
0.234331,117.65
0.234376,117.756
0.234422,117.862
0.234467,117.967
0.234512,118.073
0.234558,118.178
0.234603,118.282
0.234649,118.387
0.234694,118.491
0.234739,118.595
0.234785,118.699
0.23483,118.802
0.234875,118.905
0.234921,119.008
0.234966,119.111
0.235011,119.213
0.235057,119.316
0.235102,119.417
0.235147,119.519
0.235193,119.621
0.235238,119.722
0.235283,119.823
0.235329,119.923
0.235374,120.024
0.23542,120.124
0.235465,120.224
0.23551,120.323
0.235556,120.423
0.235601,120.522
0.235646,120.621
0.235692,120.72
0.235737,120.818
0.235782,120.916
0.235828,121.014
0.235873,121.112
0.235918,121.209
0.235964,121.306
0.236009,121.403
0.236054,121.5
0.2361,121.596
0.236145,121.692
0.23619,121.788
0.236236,121.884
0.236281,121.979
0.236327,122.074
0.236372,122.169
0.236417,122.264
0.236463,122.358
0.236508,122.452
0.236553,122.546
0.236599,122.64
0.236644,122.733
0.236689,122.826
0.236735,122.919
0.23678,123.012
0.236825,123.104
0.236871,123.197
0.236916,123.289
0.236961,123.38
0.237007,123.472
0.237052,123.563
0.237098,123.654
0.237143,123.745
0.237188,123.835
0.237234,123.925
0.237279,124.015
0.237324,124.105
0.23737,124.194
0.237415,124.284
0.23746,124.373
0.237506,124.461
0.237551,124.55
0.237596,124.638
0.237642,124.726
0.237687,124.814
0.237732,124.901
0.237778,124.989
0.237823,125.076
0.237868,125.162
0.237914,125.249
0.237959,125.335
0.238005,125.421
0.23805,125.507
0.238095,125.593
0.238141,125.678
0.238186,125.763
0.238231,125.848
0.238277,125.933
0.238322,126.017
0.238367,126.101
0.238413,126.185
0.238458,126.269
0.238503,126.352
0.238549,126.435
0.238594,126.518
0.238639,126.601
0.238685,126.683
0.23873,126.765
0.238776,126.847
0.238821,126.929
0.238866,127.011
0.238912,127.092
0.238957,127.173
0.239002,127.254
0.239048,127.334
0.239093,127.414
0.239138,127.494
0.239184,127.574
0.239229,127.654
0.239274,127.733
0.23932,127.812
0.239365,127.891
0.23941,127.97
0.239456,128.048
0.239501,128.126
0.239546,128.204
0.239592,128.282
0.239637,128.359
0.239683,128.436
0.239728,128.513
0.239773,128.59
0.239819,128.666
0.239864,128.742
0.239909,128.818
0.239955,128.894
0.24,128.97
0.240045,129.045
0.240091,129.12
0.240136,129.195
0.240181,129.269
0.240227,129.344
0.240272,129.418
0.240317,129.492
0.240363,129.565
0.240408,129.639
0.240454,129.712
0.240499,129.785
0.240544,129.857
0.24059,129.93
0.240635,130.002
0.24068,130.074
0.240726,130.146
0.240771,130.217
0.240816,130.288
0.240862,130.359
0.240907,130.43
0.240952,130.501
0.240998,130.571
0.241043,130.641
0.241088,130.711
0.241134,130.78
0.241179,130.85
0.241224,130.919
0.24127,130.988
0.241315,131.056
0.241361,131.125
0.241406,131.193
0.241451,131.261
0.241497,131.329
0.241542,131.396
0.241587,131.463
0.241633,131.53
0.241678,131.597
0.241723,131.664
0.241769,131.73
0.241814,131.796
0.241859,131.862
0.241905,131.927
0.24195,131.993
0.241995,132.058
0.242041,132.123
0.242086,132.188
0.242132,132.252
0.242177,132.316
0.242222,132.38
0.242268,132.444
0.242313,132.507
0.242358,132.571
0.242404,132.634
0.242449,132.696
0.242494,132.759
0.24254,132.821
0.242585,132.883
0.24263,132.945
0.242676,133.007
0.242721,133.068
0.242766,133.129
0.242812,133.19
0.242857,133.251
0.242902,133.311
0.242948,133.372
0.242993,133.432
0.243039,133.491
0.243084,133.551
0.243129,133.61
0.243175,133.669
0.24322,133.728
0.243265,133.787
0.243311,133.845
0.243356,133.903
0.243401,133.961
0.243447,134.019
0.243492,134.076
0.243537,134.133
0.243583,134.19
0.243628,134.247
0.243673,134.303
0.243719,134.36
0.243764,134.416
0.24381,134.472
0.243855,134.527
0.2439,134.582
0.243946,134.637
0.243991,134.692
0.244036,134.747
0.244082,134.801
0.244127,134.856
0.244172,134.909
0.244218,134.963
0.244263,135.017
0.244308,135.07
0.244354,135.123
0.244399,135.176
0.244444,135.228
0.24449,135.28
0.244535,135.332
0.24458,135.384
0.244626,135.436
0.244671,135.487
0.244717,135.538
0.244762,135.589
0.244807,135.64
0.244853,135.69
0.244898,135.741
0.244943,135.791
0.244989,135.84
0.245034,135.89
0.245079,135.939
0.245125,135.988
0.24517,136.037
0.245215,136.086
0.245261,136.134
0.245306,136.182
0.245351,136.23
0.245397,136.277
0.245442,136.325
0.245488,136.372
0.245533,136.419
0.245578,136.466
0.245624,136.512
0.245669,136.558
0.245714,136.604
0.24576,136.65
0.245805,136.696
0.24585,136.741
0.245896,136.786
0.245941,136.831
0.245986,136.876
0.246032,136.92
0.246077,136.964
0.246122,137.008
0.246168,137.052
0.246213,137.095
0.246259,137.138
0.246304,137.181
0.246349,137.224
0.246395,137.267
0.24644,137.309
0.246485,137.351
0.246531,137.393
0.246576,137.434
0.246621,137.476
0.246667,137.517
0.246712,137.558
0.246757,137.598
0.246803,137.639
0.246848,137.679
0.246893,137.719
0.246939,137.758
0.246984,137.798
0.247029,137.837
0.247075,137.876
0.24712,137.915
0.247166,137.953
0.247211,137.992
0.247256,138.03
0.247302,138.068
0.247347,138.105
0.247392,138.143
0.247438,138.18
0.247483,138.217
0.247528,138.253
0.247574,138.29
0.247619,138.326
0.247664,138.362
0.24771,138.398
0.247755,138.433
0.2478,138.468
0.247846,138.503
0.247891,138.538
0.247937,138.573
0.247982,138.607
0.248027,138.641
0.248073,138.675
0.248118,138.708
0.248163,138.742
0.248209,138.775
0.248254,138.808
0.248299,138.84
0.248345,138.873
0.24839,138.905
0.248435,138.937
0.248481,138.969
0.248526,139
0.248571,139.031
0.248617,139.063
0.248662,139.093
0.248707,139.124
0.248753,139.154
0.248798,139.184
0.248844,139.214
0.248889,139.244
0.248934,139.273
0.24898,139.302
0.249025,139.331
0.24907,139.36
0.249116,139.388
0.249161,139.416
0.249206,139.444
0.249252,139.472
0.249297,139.499
0.249342,139.526
0.249388,139.553
0.249433,139.58
0.249478,139.607
0.249524,139.633
0.249569,139.659
0.249615,139.685
0.24966,139.71
0.249705,139.736
0.249751,139.761
0.249796,139.786
0.249841,139.81
0.249887,139.834
0.249932,139.859
0.249977,139.882
0.250023,139.906
0.250068,139.93
0.250113,139.953
0.250159,139.976
0.250204,139.998
0.250249,140.021
0.250295,140.043
0.25034,140.065
0.250385,140.087
0.250431,140.108
0.250476,140.129
0.250522,140.15
0.250567,140.171
0.250612,140.192
0.250658,140.212
0.250703,140.232
0.250748,140.252
0.250794,140.271
0.250839,140.291
0.250884,140.31
0.25093,140.329
0.250975,140.347
0.25102,140.366
0.251066,140.384
0.251111,140.402
0.251156,140.419
0.251202,140.437
0.251247,140.454
0.251293,140.471
0.251338,140.487
0.251383,140.504
0.251429,140.52
0.251474,140.536
0.251519,140.552
0.251565,140.567
0.25161,140.582
0.251655,140.597
0.251701,140.612
0.251746,140.626
0.251791,140.641
0.251837,140.655
0.251882,140.668
0.251927,140.682
0.251973,140.695
