t, y
0.186667,-1.60777
0.186712,-1.61106
0.186757,-1.60798
0.186803,-1.60932
0.186848,-1.60895
0.186893,-1.60917
0.186939,-1.60918
0.186984,-1.6092
0.187029,-1.60938
0.187075,-1.60923
0.18712,-1.60963
0.187166,-1.60911
0.187211,-1.6102
0.187256,-1.60866
0.187302,-1.60925
0.187347,-1.61343
0.187392,-1.60904
0.187438,-1.60538
0.187483,-1.60488
0.187528,-1.60855
0.187574,-1.61264
0.187619,-1.61685
0.187664,-1.61872
0.18771,-1.62013
0.187755,-1.61816
0.1878,-1.61811
0.187846,-1.61316
0.187891,-1.61133
0.187937,-1.60932
0.187982,-1.60276
0.188027,-1.60053
0.188073,-1.60002
0.188118,-1.59724
0.188163,-1.59146
0.188209,-1.58924
0.188254,-1.58906
0.188299,-1.5909
0.188345,-1.59038
0.18839,-1.58679
0.188435,-1.58576
0.188481,-1.58161
0.188526,-1.58299
0.188571,-1.58667
0.188617,-1.58777
0.188662,-1.59006
0.188707,-1.59414
0.188753,-1.59389
0.188798,-1.5916
0.188844,-1.58916
0.188889,-1.59209
0.188934,-1.59077
0.18898,-1.5916
0.189025,-1.59085
0.18907,-1.59275
0.189116,-1.60007
0.189161,-1.60486
0.189206,-1.6076
0.189252,-1.61096
0.189297,-1.61323
0.189342,-1.61268
0.189388,-1.61794
0.189433,-1.622
0.189478,-1.6251
0.189524,-1.62367
0.189569,-1.62217
0.189615,-1.62358
0.18966,-1.62096
0.189705,-1.61811
0.189751,-1.61939
0.189796,-1.61997
0.189841,-1.62516
0.189887,-1.62878
0.189932,-1.63046
0.189977,-1.62763
0.190023,-1.63038
0.190068,-1.63346
0.190113,-1.63377
0.190159,-1.63634
0.190204,-1.63812
0.190249,-1.64044
0.190295,-1.64327
0.19034,-1.64617
0.190385,-1.65285
0.190431,-1.66403
0.190476,-1.66805
0.190522,-1.67118
0.190567,-1.67369
0.190612,-1.67573
0.190658,-1.67811
0.190703,-1.67892
0.190748,-1.68254
0.190794,-1.6822
0.190839,-1.68223
0.190884,-1.68748
0.19093,-1.69016
0.190975,-1.68981
0.19102,-1.68716
0.191066,-1.6872
0.191111,-1.6861
0.191156,-1.69105
0.191202,-1.69398
0.191247,-1.69597
0.191293,-1.70131
0.191338,-1.7064
0.191383,-1.70635
0.191429,-1.70653
0.191474,-1.70517
0.191519,-1.70821
0.191565,-1.71032
0.19161,-1.70743
0.191655,-1.70701
0.191701,-1.70361
0.191746,-1.69967
0.191791,-1.69517
0.191837,-1.69624
0.191882,-1.69926
0.191927,-1.69801
0.191973,-1.69843
0.192018,-1.69841
0.192063,-1.69812
0.192109,-1.69851
0.192154,-1.70166
0.1922,-1.69768
0.192245,-1.69333
0.19229,-1.69088
0.192336,-1.68927
0.192381,-1.69065
0.192426,-1.69239
0.192472,-1.69083
0.192517,-1.69579
0.192562,-1.6997
0.192608,-1.70373
0.192653,-1.70359
0.192698,-1.7025
0.192744,-1.70593
0.192789,-1.70741
0.192834,-1.70987
0.19288,-1.71352
0.192925,-1.72223
0.192971,-1.72658
0.193016,-1.72863
0.193061,-1.73102
0.193107,-1.73292
0.193152,-1.73178
0.193197,-1.73576
0.193243,-1.74037
0.193288,-1.74133
0.193333,-1.74223
0.193379,-1.74037
0.193424,-1.7357
0.193469,-1.73728
0.193515,-1.73646
0.19356,-1.73796
0.193605,-1.7355
0.193651,-1.73235
0.193696,-1.73283
0.193741,-1.73561
0.193787,-1.73971
0.193832,-1.74018
0.193878,-1.74252
0.193923,-1.74789
0.193968,-1.75435
0.194014,-1.7561
0.194059,-1.75774
0.194104,-1.76169
0.19415,-1.76265
0.194195,-1.75945
0.19424,-1.75956
0.194286,-1.75924
0.194331,-1.75624
0.194376,-1.75943
0.194422,-1.76168
0.194467,-1.76529
0.194512,-1.77154
0.194558,-1.77365
0.194603,-1.77678
0.194649,-1.77504
0.194694,-1.7743
0.194739,-1.7732
0.194785,-1.77601
0.19483,-1.78054
0.194875,-1.78548
0.194921,-1.78688
0.194966,-1.78558
0.195011,-1.7851
0.195057,-1.78905
0.195102,-1.79428
0.195147,-1.79499
0.195193,-1.7938
0.195238,-1.79763
0.195283,-1.80224
0.195329,-1.80062
0.195374,-1.80481
0.19542,-1.80724
0.195465,-1.80828
0.19551,-1.81211
0.195556,-1.81329
0.195601,-1.81679
0.195646,-1.81859
0.195692,-1.8219
0.195737,-1.82413
0.195782,-1.82746
0.195828,-1.83002
0.195873,-1.83353
0.195918,-1.83643
0.195964,-1.84023
0.196009,-1.84354
0.196054,-1.84779
0.1961,-1.85165
0.196145,-1.85668
0.19619,-1.86138
0.196236,-1.86797
0.196281,-1.87441
0.196327,-1.88707
0.196372,-1.90066
0.196417,-1.90004
0.196463,-1.9006
0.196508,-1.90015
0.196553,-1.90054
0.196599,-1.90019
0.196644,-1.90052
0.196689,-1.9002
0.196735,-1.90052
0.19678,-1.90019
0.196825,-1.90053
0.196871,-1.90016
0.196916,-1.90057
0.196961,-1.90011
0.197007,-1.90064
0.197052,-1.90001
0.197098,-1.90078
0.197143,-1.89981
0.197188,-1.90103
0.197234,-1.89962
0.197279,-1.90082
0.197324,-1.90075
0.19737,-1.89866
0.197415,-1.90246
0.19746,-1.90004
0.197506,-1.8982
0.197551,-1.90138
0.197596,-1.90274
0.197642,-1.89949
0.197687,-1.8974
0.197732,-1.89971
0.197778,-1.9029
0.197823,-1.90337
0.197868,-1.9003
0.197914,-1.89744
0.197959,-1.8965
0.198005,-1.89896
0.19805,-1.90199
0.198095,-1.9044
0.198141,-1.90464
0.198186,-1.90174
0.198231,-1.9002
0.198277,-1.89509
0.198322,-1.89623
0.198367,-1.89519
0.198413,-1.89667
0.198458,-1.90182
0.198503,-1.90274
0.198549,-1.90441
0.198594,-1.90786
0.198639,-1.90666
0.198685,-1.90291
0.19873,-1.90252
0.198776,-1.90114
0.198821,-1.89688
0.198866,-1.89233
0.198912,-1.89295
0.198957,-1.89377
0.199002,-1.89373
0.199048,-1.89184
0.199093,-1.89332
0.199138,-1.8982
0.199184,-1.90143
0.199229,-1.9053
0.199274,-1.90293
0.19932,-1.90543
0.199365,-1.90737
0.19941,-1.90982
0.199456,-1.91353
0.199501,-1.91192
0.199546,-1.90777
0.199592,-1.90683
0.199637,-1.90361
0.199683,-1.90202
0.199728,-1.90375
0.199773,-1.90353
0.199819,-1.8989
0.199864,-1.89534
0.199909,-1.89311
0.199955,-1.88788
0.2,-1.88513
0.200045,-1.88439
0.200091,-1.88919
0.200136,-1.88783
0.200181,-1.8883
0.200227,-1.88769
0.200272,-1.8884
0.200317,-1.88863
0.200363,-1.8845
0.200408,-1.88323
0.200454,-1.88674
0.200499,-1.88904
0.200544,-1.89476
0.20059,-1.89685
0.200635,-1.89813
0.20068,-1.90223
0.200726,-1.90799
0.200771,-1.90808
0.200816,-1.90896
0.200862,-1.90803
0.200907,-1.90531
0.200952,-1.90551
0.200998,-1.90891
0.201043,-1.91332
0.201088,-1.91191
0.201134,-1.91415
0.201179,-1.91628
0.201224,-1.91776
0.20127,-1.92066
0.201315,-1.92274
0.201361,-1.92813
0.201406,-1.92807
0.201451,-1.92304
0.201497,-1.92032
0.201542,-1.91801
0.201587,-1.91556
0.201633,-1.91456
0.201678,-1.91169
0.201723,-1.9098
0.201769,-1.91209
0.201814,-1.90878
0.201859,-1.90454
0.201905,-1.9008
0.20195,-1.90179
0.201995,-1.90137
0.202041,-1.90452
0.202086,-1.90736
0.202132,-1.90478
0.202177,-1.90501
0.202222,-1.90496
0.202268,-1.90533
0.202313,-1.901
0.202358,-1.89455
0.202404,-1.8918
0.202449,-1.88896
0.202494,-1.88501
0.20254,-1.88636
0.202585,-1.88583
0.20263,-1.88307
0.202676,-1.8789
0.202721,-1.87225
0.202766,-1.87032
0.202812,-1.86941
0.202857,-1.86732
0.202902,-1.86112
0.202948,-1.86144
0.202993,-1.8599
0.203039,-1.85871
0.203084,-1.86052
0.203129,-1.86238
0.203175,-1.86652
0.20322,-1.8707
0.203265,-1.87373
0.203311,-1.87279
0.203356,-1.86751
0.203401,-1.86764
0.203447,-1.87013
0.203492,-1.8683
0.203537,-1.8694
0.203583,-1.86846
0.203628,-1.86925
0.203673,-1.86837
0.203719,-1.86928
0.203764,-1.86796
0.20381,-1.87008
0.203855,-1.86717
0.2039,-1.86621
0.203946,-1.87124
0.203991,-1.87402
0.204036,-1.87277
0.204082,-1.86958
0.204127,-1.86488
0.204172,-1.86191
0.204218,-1.85749
0.204263,-1.85771
0.204308,-1.8548
0.204354,-1.8546
0.204399,-1.85798
0.204444,-1.85796
0.20449,-1.85684
0.204535,-1.85977
0.20458,-1.86485
0.204626,-1.86831
0.204671,-1.87047
0.204717,-1.86859
0.204762,-1.87108
0.204807,-1.87331
0.204853,-1.87562
0.204898,-1.88332
0.204943,-1.88796
0.204989,-1.89027
0.205034,-1.89113
0.205079,-1.89501
0.205125,-1.89628
0.20517,-1.89365
0.205215,-1.89339
0.205261,-1.89201
0.205306,-1.89485
0.205351,-1.90027
0.205397,-1.90232
0.205442,-1.90205
0.205488,-1.90614
0.205533,-1.90791
0.205578,-1.91151
0.205624,-1.91475
0.205669,-1.92064
0.205714,-1.92872
0.20576,-1.92911
0.205805,-1.92915
0.20585,-1.92881
0.205896,-1.92933
0.205941,-1.9281
0.205986,-1.92969
0.206032,-1.92992
0.206077,-1.92601
0.206122,-1.92627
0.206168,-1.92944
0.206213,-1.93165
0.206259,-1.93416
0.206304,-1.93275
0.206349,-1.92915
0.206395,-1.92998
0.20644,-1.9261
0.206485,-1.92261
0.206531,-1.9175
0.206576,-1.918
0.206621,-1.92012
0.206667,-1.91943
0.206712,-1.91935
0.206757,-1.9201
0.206803,-1.91869
0.206848,-1.91446
0.206893,-1.91629
0.206939,-1.91917
0.206984,-1.92212
0.207029,-1.92759
0.207075,-1.93011
0.20712,-1.92948
0.207166,-1.93366
0.207211,-1.93598
0.207256,-1.94324
0.207302,-1.94496
0.207347,-1.94522
0.207392,-1.944
0.207438,-1.94594
0.207483,-1.9467
0.207528,-1.9437
0.207574,-1.93972
0.207619,-1.94022
0.207664,-1.9402
0.20771,-1.93829
0.207755,-1.94046
0.2078,-1.94571
0.207846,-1.94684
0.207891,-1.9528
0.207937,-1.95494
0.207982,-1.95541
0.208027,-1.95506
0.208073,-1.95206
0.208118,-1.95152
0.208163,-1.95228
0.208209,-1.95661
0.208254,-1.96076
0.208299,-1.96259
0.208345,-1.96081
0.20839,-1.95934
0.208435,-1.96236
0.208481,-1.96687
0.208526,-1.96694
0.208571,-1.9652
0.208617,-1.97019
0.208662,-1.97063
0.208707,-1.97122
0.208753,-1.97431
0.208798,-1.97465
0.208844,-1.9773
0.208889,-1.97839
0.208934,-1.98073
0.20898,-1.98229
0.209025,-1.98461
0.20907,-1.98654
0.209116,-1.98901
0.209161,-1.99134
0.209206,-1.99411
0.209252,-1.99703
0.209297,-2.00039
0.209342,-2.00439
0.209388,-2.00944
0.209433,-2.0172
0.209478,-2.0119
0.209524,-2.00501
0.209569,-2.00124
0.209615,-1.99716
0.20966,-1.99429
0.209705,-1.99108
0.209751,-1.98868
0.209796,-1.98592
0.209841,-1.98385
0.209887,-1.98134
0.209932,-1.97956
0.209977,-1.97713
0.210023,-1.97572
0.210068,-1.97307
0.210113,-1.97243
0.210159,-1.96902
0.210204,-1.96913
0.210249,-1.96677
0.210295,-1.9631
0.21034,-1.96565
0.210385,-1.96246
0.210431,-1.95815
0.210476,-1.95756
0.210522,-1.96003
0.210567,-1.95853
0.210612,-1.95454
0.210658,-1.94981
0.210703,-1.94917
0.210748,-1.94986
0.210794,-1.95274
0.210839,-1.95169
0.210884,-1.95134
0.21093,-1.9453
0.210975,-1.94308
0.21102,-1.93824
0.211066,-1.93588
0.211111,-1.93764
0.211156,-1.93686
0.211202,-1.93802
0.211247,-1.94256
0.211293,-1.94192
0.211338,-1.94052
0.211383,-1.9406
0.211429,-1.94096
0.211474,-1.93553
0.211519,-1.93075
0.211565,-1.92714
0.21161,-1.92663
0.211655,-1.9235
0.211701,-1.91814
0.211746,-1.9154
0.211791,-1.91262
0.211837,-1.91602
0.211882,-1.91724
0.211927,-1.91604
0.211973,-1.91707
0.212018,-1.91486
0.212063,-1.91513
0.212109,-1.9197
0.212154,-1.92371
0.2122,-1.92413
0.212245,-1.92688
0.21229,-1.92716
0.212336,-1.92415
0.212381,-1.92105
0.212426,-1.92098
0.212472,-1.92403
0.212517,-1.92196
0.212562,-1.92267
0.212608,-1.92214
0.212653,-1.92244
0.212698,-1.92148
0.212744,-1.91388
0.212789,-1.90824
0.212834,-1.9051
0.21288,-1.90168
0.212925,-1.89927
0.212971,-1.89819
0.213016,-1.89242
0.213061,-1.89117
0.213107,-1.89216
0.213152,-1.89373
0.213197,-1.89098
0.213243,-1.8884
0.213288,-1.88616
0.213333,-1.87849
0.213379,-1.87473
0.213424,-1.87201
0.213469,-1.87187
0.213515,-1.87032
0.21356,-1.86491
0.213605,-1.86158
0.213651,-1.86245
0.213696,-1.85976
0.213741,-1.86012
0.213787,-1.8619
0.213832,-1.8646
0.213878,-1.8693
0.213923,-1.87268
0.213968,-1.87244
0.214014,-1.86726
0.214059,-1.86914
0.214104,-1.86883
0.21415,-1.86879
0.214195,-1.86859
0.21424,-1.86858
0.214286,-1.86845
0.214331,-1.8683
0.214376,-1.86724
0.214422,-1.87185
0.214467,-1.86866
0.214512,-1.86446
0.214558,-1.86062
0.214603,-1.86096
0.214649,-1.86116
0.214694,-1.86485
0.214739,-1.86752
0.214785,-1.86934
0.21483,-1.87533
0.214875,-1.87863
0.214921,-1.87802
0.214966,-1.88085
0.215011,-1.88417
0.215057,-1.8904
0.215102,-1.89108
0.215147,-1.89121
0.215193,-1.89144
0.215238,-1.88854
0.215283,-1.88772
0.215329,-1.89129
0.215374,-1.89445
0.21542,-1.89412
0.215465,-1.89682
0.21551,-1.89851
0.215556,-1.90178
0.215601,-1.90524
0.215646,-1.90111
0.215692,-1.89821
0.215737,-1.8954
0.215782,-1.89431
0.215828,-1.89127
0.215873,-1.88899
0.215918,-1.8912
0.215964,-1.89054
0.216009,-1.88627
0.216054,-1.88248
0.2161,-1.87925
0.216145,-1.87412
0.21619,-1.8759
0.216236,-1.87687
0.216281,-1.87651
0.216327,-1.87631
0.216372,-1.87408
0.216417,-1.87781
0.216463,-1.88187
0.216508,-1.88535
0.216553,-1.88488
0.216599,-1.88685
0.216644,-1.89011
0.216689,-1.88953
0.216735,-1.88554
0.21678,-1.88516
0.216825,-1.88175
0.216871,-1.87752
0.216916,-1.87832
0.216961,-1.87743
0.217007,-1.8811
0.217052,-1.88364
0.217098,-1.88544
0.217143,-1.884
0.217188,-1.8805
0.217234,-1.87822
0.217279,-1.87975
0.217324,-1.88313
0.21737,-1.88246
0.217415,-1.87881
0.21746,-1.88044
0.217506,-1.88201
0.217551,-1.87906
0.217596,-1.8812
0.217642,-1.87962
0.217687,-1.88046
0.217732,-1.87962
0.217778,-1.88011
0.217823,-1.87942
0.217868,-1.87986
0.217914,-1.87917
0.217959,-1.87965
0.218005,-1.87887
0.21805,-1.8795
0.218095,-1.87847
0.218141,-1.87953
0.218186,-1.86875
0.218231,-1.85804
0.218277,-1.85226
0.218322,-1.84705
0.218367,-1.84265
0.218413,-1.83885
0.218458,-1.83504
0.218503,-1.83201
0.218549,-1.82849
0.218594,-1.82606
0.218639,-1.82257
0.218685,-1.82084
0.21873,-1.81696
0.218776,-1.81604
0.218821,-1.8127
0.218866,-1.80914
0.218912,-1.81058
0.218957,-1.80616
0.219002,-1.80138
0.219048,-1.80137
0.219093,-1.80255
0.219138,-1.80068
0.219184,-1.79538
0.219229,-1.79103
0.219274,-1.78815
0.21932,-1.78949
0.219365,-1.78969
0.21941,-1.79177
0.219456,-1.78991
0.219501,-1.78655
0.219546,-1.78456
0.219592,-1.77712
0.219637,-1.77378
0.219683,-1.77225
0.219728,-1.76853
0.219773,-1.76592
0.219819,-1.7684
0.219864,-1.77058
0.219909,-1.76988
0.219955,-1.76935
0.22,-1.77018
0.220045,-1.77456
0.220091,-1.7733
0.220136,-1.77282
0.220181,-1.76782
0.220227,-1.76427
0.220272,-1.76485
0.220317,-1.76276
0.220363,-1.76008
0.220408,-1.75806
0.220454,-1.75193
0.220499,-1.74383
0.220544,-1.74094
0.22059,-1.7384
0.220635,-1.73684
0.22068,-1.73314
0.220726,-1.73475
0.220771,-1.73456
0.220816,-1.73065
0.220862,-1.727
0.220907,-1.72137
0.220952,-1.72062
0.220998,-1.72148
0.221043,-1.71902
0.221088,-1.71751
0.221134,-1.72012
0.221179,-1.72075
0.221224,-1.72555
0.22127,-1.72889
0.221315,-1.73226
0.221361,-1.72754
0.221406,-1.72712
0.221451,-1.7276
0.221497,-1.72734
0.221542,-1.72708
0.221587,-1.72715
0.221633,-1.72653
0.221678,-1.72864
0.221723,-1.7236
0.221769,-1.72213
0.221814,-1.72404
0.221859,-1.7287
0.221905,-1.73161
0.22195,-1.73553
0.221995,-1.7381
0.222041,-1.73709
0.222086,-1.7397
0.222132,-1.74227
0.222177,-1.73947
0.222222,-1.73733
0.222268,-1.73349
0.222313,-1.73513
0.222358,-1.73644
0.222404,-1.73525
0.222449,-1.73535
0.222494,-1.73551
0.22254,-1.73151
0.222585,-1.72422
0.22263,-1.72136
0.222676,-1.71761
0.222721,-1.71536
0.222766,-1.71545
0.222812,-1.70997
0.222857,-1.70602
0.222902,-1.70267
0.222948,-1.70405
0.222993,-1.70565
0.223039,-1.7045
0.223084,-1.70465
0.223129,-1.70841
0.223175,-1.71032
0.22322,-1.70791
0.223265,-1.70885
0.223311,-1.70498
0.223356,-1.70019
0.223401,-1.69691
0.223447,-1.69323
0.223492,-1.69418
0.223537,-1.69534
0.223583,-1.69693
0.223628,-1.69352
0.223673,-1.68904
0.223719,-1.68682
0.223764,-1.68943
0.22381,-1.68574
0.223855,-1.68305
0.2239,-1.68305
0.223946,-1.67984
0.223991,-1.67871
0.224036,-1.67616
0.224082,-1.67433
0.224127,-1.67172
0.224172,-1.66947
0.224218,-1.66642
0.224263,-1.66365
0.224308,-1.65949
0.224354,-1.65563
0.224399,-1.64402
0.224444,-1.63191
0.22449,-1.62835
0.224535,-1.62384
0.22458,-1.62139
0.224626,-1.61801
0.224671,-1.61605
0.224717,-1.61317
0.224762,-1.61154
0.224807,-1.60884
0.224853,-1.60775
0.224898,-1.60441
0.224943,-1.60517
0.224989,-1.60004
0.225034,-1.60022
0.225079,-1.60076
0.225125,-1.59678
0.22517,-1.59224
0.225215,-1.59294
0.225261,-1.59427
0.225306,-1.59526
0.225351,-1.59135
0.225397,-1.58819
0.225442,-1.58243
0.225488,-1.58133
0.225533,-1.58038
0.225578,-1.58015
0.225624,-1.58426
0.225669,-1.58467
0.225714,-1.58355
0.22576,-1.5859
0.225805,-1.58497
0.22585,-1.58099
0.225896,-1.57551
0.225941,-1.57475
0.225986,-1.57216
0.226032,-1.56874
0.226077,-1.56346
0.226122,-1.55728
0.226168,-1.55766
0.226213,-1.55699
0.226259,-1.55683
0.226304,-1.55868
0.226349,-1.55615
0.226395,-1.55283
0.22644,-1.55214
0.226485,-1.55545
0.226531,-1.55509
0.226576,-1.55795
0.226621,-1.56178
0.226667,-1.5657
0.226712,-1.56845
0.226757,-1.56444
0.226803,-1.56358
0.226848,-1.5642
0.226893,-1.56369
0.226939,-1.56353
0.226984,-1.56396
0.227029,-1.56178
0.227075,-1.56088
0.22712,-1.5666
0.227166,-1.56878
0.227211,-1.57128
0.227256,-1.56911
0.227302,-1.56873
0.227347,-1.56749
0.227392,-1.56219
0.227438,-1.55821
0.227483,-1.55843
0.227528,-1.55728
0.227574,-1.55413
0.227619,-1.55184
0.227664,-1.5436
0.22771,-1.53907
0.227755,-1.53634
0.2278,-1.53535
0.227846,-1.5325
0.227891,-1.52828
0.227937,-1.52904
0.227982,-1.53162
0.228027,-1.53107
0.228073,-1.53183
0.228118,-1.53381
0.228163,-1.52974
0.228209,-1.52756
0.228254,-1.52111
0.228299,-1.51778
0.228345,-1.51574
0.22839,-1.51772
0.228435,-1.51702
0.228481,-1.51279
0.228526,-1.50778
0.228571,-1.50945
0.228617,-1.50499
0.228662,-1.50292
0.228707,-1.50023
0.228753,-1.49741
0.228798,-1.49426
0.228844,-1.4912
0.228889,-1.48729
0.228934,-1.48365
0.22898,-1.47835
0.229025,-1.47308
0.22907,-1.46136
0.229116,-1.45637
0.229161,-1.45704
0.229206,-1.45646
0.229252,-1.45646
0.229297,-1.45621
0.229342,-1.45598
0.229388,-1.45595
0.229433,-1.4554
0.229478,-1.45597
0.229524,-1.45425
0.229569,-1.45641
0.229615,-1.45468
0.22966,-1.4524
0.229705,-1.45596
0.229751,-1.45696
0.229796,-1.45444
0.229841,-1.45079
0.229887,-1.4502
0.229932,-1.45208
0.229977,-1.45474
0.230023,-1.4583
0.230068,-1.45676
0.230113,-1.45801
0.230159,-1.45489
0.230204,-1.44984
0.230249,-1.44898
0.230295,-1.44759
0.23034,-1.4442
0.230385,-1.44141
0.230431,-1.44429
0.230476,-1.44652
0.230522,-1.44892
0.230567,-1.44888
0.230612,-1.44752
0.230658,-1.45254
0.230703,-1.45482
0.230748,-1.45873
0.230794,-1.46254
0.230839,-1.46421
0.230884,-1.45998
0.23093,-1.45952
0.230975,-1.45989
0.23102,-1.45935
0.231066,-1.4595
0.231111,-1.45767
0.231156,-1.46154
0.231202,-1.46372
0.231247,-1.46172
0.231293,-1.45807
0.231338,-1.4554
0.231383,-1.44912
0.231429,-1.44704
0.231474,-1.44645
0.231519,-1.44268
0.231565,-1.43837
0.23161,-1.43213
0.231655,-1.43201
0.231701,-1.43197
0.231746,-1.43051
0.231791,-1.43051
0.231837,-1.43498
0.231882,-1.43382
0.231927,-1.43539
0.231973,-1.43186
0.232018,-1.42792
0.232063,-1.42311
0.232109,-1.42249
0.232154,-1.42396
0.2322,-1.4237
0.232245,-1.4179
0.23229,-1.41839
0.232336,-1.41623
0.232381,-1.41401
0.232426,-1.41213
0.232472,-1.40983
0.232517,-1.40732
0.232562,-1.40477
0.232608,-1.40134
0.232653,-1.39785
0.232698,-1.3913
0.232744,-1.39382
0.232789,-1.39914
0.232834,-1.40171
0.23288,-1.40453
0.232925,-1.40649
0.232971,-1.40855
0.233016,-1.41025
0.233061,-1.41165
0.233107,-1.41405
0.233152,-1.41318
0.233197,-1.41735
0.233243,-1.41882
0.233288,-1.41613
0.233333,-1.41727
0.233379,-1.42105
0.233424,-1.42545
0.233469,-1.4262
0.233515,-1.42554
0.23356,-1.42349
0.233605,-1.42016
0.233651,-1.42238
0.233696,-1.42098
0.233741,-1.42251
0.233787,-1.42774
0.233832,-1.43193
0.233878,-1.43313
0.233923,-1.4344
0.233968,-1.4398
0.234014,-1.4425
0.234059,-1.44558
0.234104,-1.44456
0.23415,-1.44031
0.234195,-1.44107
0.23424,-1.44073
0.234286,-1.44048
0.234331,-1.44022
0.234376,-1.44346
0.234422,-1.4398
0.234467,-1.43566
0.234512,-1.43146
0.234558,-1.4281
0.234603,-1.42871
0.234649,-1.42626
0.234694,-1.42281
0.234739,-1.42223
0.234785,-1.42607
0.23483,-1.42614
0.234875,-1.42982
0.234921,-1.43227
0.234966,-1.43169
0.235011,-1.42966
0.235057,-1.42558
0.235102,-1.42519
0.235147,-1.42811
0.235193,-1.42873
0.235238,-1.42532
0.235283,-1.42748
0.235329,-1.42595
0.235374,-1.42652
0.23542,-1.42566
0.235465,-1.42601
0.23551,-1.42521
0.235556,-1.42556
0.235601,-1.42496
0.235646,-1.43434
0.235692,-1.44112
0.235737,-1.44545
0.235782,-1.44875
0.235828,-1.45208
0.235873,-1.45426
0.235918,-1.45747
0.235964,-1.45825
0.236009,-1.46267
0.236054,-1.46265
0.2361,-1.46285
0.236145,-1.46802
0.23619,-1.4716
0.236236,-1.47103
0.236281,-1.46967
0.236327,-1.46801
0.236372,-1.47106
0.236417,-1.47264
0.236463,-1.47748
0.236508,-1.48339
0.236553,-1.48413
0.236599,-1.48629
0.236644,-1.49
0.236689,-1.49083
0.236735,-1.48908
0.23678,-1.4845
0.236825,-1.48543
0.236871,-1.48501
0.236916,-1.48476
0.236961,-1.48614
0.237007,-1.48226
0.237052,-1.4781
0.237098,-1.47654
0.237143,-1.47779
0.237188,-1.47852
0.237234,-1.47719
0.237279,-1.48259
0.237324,-1.48582
0.23737,-1.4893
0.237415,-1.49175
0.23746,-1.49032
0.237506,-1.48832
0.237551,-1.4884
0.237596,-1.4935
0.237642,-1.49389
0.237687,-1.49398
0.237732,-1.49688
0.237778,-1.49753
0.237823,-1.50019
0.237868,-1.50163
0.237914,-1.50502
0.237959,-1.50763
0.238005,-1.51774
0.23805,-1.52573
0.238095,-1.52837
0.238141,-1.53123
0.238186,-1.53304
0.238231,-1.53516
0.238277,-1.53627
0.238322,-1.53898
0.238367,-1.53778
0.238413,-1.54153
0.238458,-1.54426
0.238503,-1.54227
0.238549,-1.54057
0.238594,-1.54241
0.238639,-1.54598
0.238685,-1.54978
0.23873,-1.55405
0.238776,-1.55231
0.238821,-1.55443
0.238866,-1.55351
0.238912,-1.54998
0.238957,-1.5458
0.239002,-1.54756
0.239048,-1.54629
0.239093,-1.54757
0.239138,-1.54405
0.239184,-1.54185
0.239229,-1.5436
0.239274,-1.54736
0.23932,-1.54798
0.239365,-1.55397
0.23941,-1.55779
0.239456,-1.56034
0.239501,-1.56005
0.239546,-1.55811
0.239592,-1.55974
0.239637,-1.56505
0.239683,-1.56514
0.239728,-1.56749
0.239773,-1.57018
0.239819,-1.57254
0.239864,-1.57602
0.239909,-1.57945
0.239955,-1.58589
0.24,-1.59412
0.240045,-1.59416
0.240091,-1.59387
0.240136,-1.59372
0.240181,-1.59321
0.240227,-1.59351
0.240272,-1.59217
0.240317,-1.59313
0.240363,-1.59391
0.240408,-1.58939
0.240454,-1.59001
0.240499,-1.59244
0.240544,-1.59526
0.24059,-1.59541
0.240635,-1.59225
0.24068,-1.59122
0.240726,-1.58671
0.240771,-1.58245
0.240816,-1.58373
0.240862,-1.58345
0.240907,-1.58323
0.240952,-1.5804
0.240998,-1.58318
0.241043,-1.58749
0.241088,-1.58954
0.241134,-1.59444
0.241179,-1.59596
0.241224,-1.59506
0.24127,-1.59262
0.241315,-1.59434
0.241361,-1.5985
0.241406,-1.5976
0.241451,-1.60022
0.241497,-1.60131
0.241542,-1.60392
0.241587,-1.60577
0.241633,-1.61057
0.241678,-1.61148
0.241723,-1.60588
0.241769,-1.60315
0.241814,-1.60002
0.241859,-1.59824
0.241905,-1.59518
0.24195,-1.59516
0.241995,-1.59088
0.242041,-1.58866
0.242086,-1.59067
