t, y
0.217551,-1.01607
0.217596,-1.02529
0.217642,-1.03451
0.217687,-1.04374
0.217732,-1.05295
0.217778,-1.06217
0.217823,-1.07139
0.217868,-1.08061
0.217914,-1.08982
0.217959,-1.09903
0.218005,-1.10825
0.21805,-1.11746
0.218095,-1.12667
0.218141,-1.13587
0.218186,-1.14508
0.218231,-1.15428
0.218277,-1.16349
0.218322,-1.17269
0.218367,-1.18189
0.218413,-1.19109
0.218458,-1.20028
0.218503,-1.20948
0.218549,-1.21867
0.218594,-1.22786
0.218639,-1.23705
0.218685,-1.24624
0.21873,-1.25542
0.218776,-1.26461
0.218821,-1.27379
0.218866,-1.28297
0.218912,-1.29214
0.218957,-1.30132
0.219002,-1.31049
0.219048,-1.31966
0.219093,-1.32883
0.219138,-1.338
0.219184,-1.34716
0.219229,-1.35632
0.219274,-1.36548
0.21932,-1.37464
0.219365,-1.38379
0.21941,-1.39294
0.219456,-1.40209
0.219501,-1.41124
0.219546,-1.42038
0.219592,-1.42952
0.219637,-1.43866
0.219683,-1.4478
0.219728,-1.45693
0.219773,-1.46606
0.219819,-1.47519
0.219864,-1.48432
0.219909,-1.49344
0.219955,-1.50256
0.22,-1.51167
0.220045,-1.52079
0.220091,-1.5299
0.220136,-1.539
0.220181,-1.54811
0.220227,-1.55721
0.220272,-1.5663
0.220317,-1.5754
0.220363,-1.58449
0.220408,-1.59358
0.220454,-1.60266
0.220499,-1.61174
0.220544,-1.62082
0.22059,-1.62989
0.220635,-1.63896
0.22068,-1.64803
0.220726,-1.65709
0.220771,-1.66615
0.220816,-1.67521
0.220862,-1.68426
0.220907,-1.69331
0.220952,-1.70236
0.220998,-1.7114
0.221043,-1.72043
0.221088,-1.72947
0.221134,-1.7385
0.221179,-1.74752
0.221224,-1.75654
0.22127,-1.76556
0.221315,-1.77458
0.221361,-1.78359
0.221406,-1.79259
0.221451,-1.80159
0.221497,-1.81059
0.221542,-1.81958
0.221587,-1.82857
0.221633,-1.83756
0.221678,-1.84654
0.221723,-1.85551
0.221769,-1.86448
0.221814,-1.87345
0.221859,-1.88241
0.221905,-1.89137
0.22195,-1.90032
0.221995,-1.90927
0.222041,-1.91822
0.222086,-1.92715
0.222132,-1.93609
0.222177,-1.94502
0.222222,-1.95394
0.222268,-1.96287
0.222313,-1.97178
0.222358,-1.98069
0.222404,-1.9896
0.222449,-1.9985
0.222494,-2.00739
0.22254,-2.01628
0.222585,-2.02517
0.22263,-2.03405
0.222676,-2.04293
0.222721,-2.0518
0.222766,-2.06066
0.222812,-2.06952
0.222857,-2.07838
0.222902,-2.08723
0.222948,-2.09607
0.222993,-2.10491
0.223039,-2.11374
0.223084,-2.12257
0.223129,-2.13139
0.223175,-2.14021
0.22322,-2.14902
0.223265,-2.15782
0.223311,-2.16662
0.223356,-2.17542
0.223401,-2.18421
0.223447,-2.19299
0.223492,-2.20177
0.223537,-2.21054
0.223583,-2.2193
0.223628,-2.22806
0.223673,-2.23681
0.223719,-2.24556
0.223764,-2.2543
0.22381,-2.26304
0.223855,-2.27177
0.2239,-2.28049
0.223946,-2.28921
0.223991,-2.29792
0.224036,-2.30662
0.224082,-2.31532
0.224127,-2.32401
0.224172,-2.3327
0.224218,-2.34138
0.224263,-2.35005
0.224308,-2.35872
0.224354,-2.36738
0.224399,-2.37603
0.224444,-2.38468
0.22449,-2.39332
0.224535,-2.40195
0.22458,-2.41058
0.224626,-2.4192
0.224671,-2.42782
0.224717,-2.43642
0.224762,-2.44502
0.224807,-2.45362
0.224853,-2.4622
0.224898,-2.47078
0.224943,-2.47935
0.224989,-2.48792
0.225034,-2.49648
0.225079,-2.50503
0.225125,-2.51358
0.22517,-2.52211
0.225215,-2.53064
0.225261,-2.53917
0.225306,-2.54768
0.225351,-2.55619
0.225397,-2.56469
0.225442,-2.57319
0.225488,-2.58167
0.225533,-2.59015
0.225578,-2.59863
0.225624,-2.60709
0.225669,-2.61555
0.225714,-2.624
0.22576,-2.63244
0.225805,-2.64087
0.22585,-2.6493
0.225896,-2.65772
0.225941,-2.66613
0.225986,-2.67454
0.226032,-2.68293
0.226077,-2.69132
0.226122,-2.6997
0.226168,-2.70807
0.226213,-2.71644
0.226259,-2.72479
0.226304,-2.73314
0.226349,-2.74148
0.226395,-2.74981
0.22644,-2.75814
0.226485,-2.76646
0.226531,-2.77476
0.226576,-2.78306
0.226621,-2.79135
0.226667,-2.79964
0.226712,-2.80791
0.226757,-2.81618
0.226803,-2.82444
0.226848,-2.83269
0.226893,-2.84093
0.226939,-2.84916
0.226984,-2.85739
0.227029,-2.8656
0.227075,-2.87381
0.22712,-2.88201
0.227166,-2.8902
0.227211,-2.89838
0.227256,-2.90656
0.227302,-2.91472
0.227347,-2.92288
0.227392,-2.93102
0.227438,-2.93916
0.227483,-2.94729
0.227528,-2.95541
0.227574,-2.96352
0.227619,-2.97162
0.227664,-2.97972
0.22771,-2.9878
0.227755,-2.99587
0.2278,-3.00394
0.227846,-3.012
0.227891,-3.02004
0.227937,-3.02808
0.227982,-3.03611
0.228027,-3.04413
0.228073,-3.05214
0.228118,-3.06014
0.228163,-3.06813
0.228209,-3.07612
0.228254,-3.08409
0.228299,-3.09205
0.228345,-3.10001
0.22839,-3.10795
0.228435,-3.11589
0.228481,-3.12381
0.228526,-3.13173
0.228571,-3.13963
0.228617,-3.14753
0.228662,-3.15542
0.228707,-3.16329
0.228753,-3.17116
0.228798,-3.17902
0.228844,-3.18686
0.228889,-3.1947
0.228934,-3.20253
0.22898,-3.21034
0.229025,-3.21815
0.22907,-3.22595
0.229116,-3.23374
0.229161,-3.24151
0.229206,-3.24928
0.229252,-3.25704
0.229297,-3.26478
0.229342,-3.27252
0.229388,-3.28024
0.229433,-3.28796
0.229478,-3.29567
0.229524,-3.30336
0.229569,-3.31104
0.229615,-3.31872
0.22966,-3.32638
0.229705,-3.33404
0.229751,-3.34168
0.229796,-3.34931
0.229841,-3.35693
0.229887,-3.36454
0.229932,-3.37214
0.229977,-3.37973
0.230023,-3.38731
0.230068,-3.39488
0.230113,-3.40244
0.230159,-3.40998
0.230204,-3.41752
0.230249,-3.42504
0.230295,-3.43256
0.23034,-3.44006
0.230385,-3.44755
0.230431,-3.45503
0.230476,-3.4625
0.230522,-3.46996
0.230567,-3.47741
0.230612,-3.48484
0.230658,-3.49227
0.230703,-3.49968
0.230748,-3.50708
0.230794,-3.51448
0.230839,-3.52186
0.230884,-3.52922
0.23093,-3.53658
0.230975,-3.54393
0.23102,-3.55126
0.231066,-3.55859
0.231111,-3.5659
0.231156,-3.5732
0.231202,-3.58049
0.231247,-3.58776
0.231293,-3.59503
0.231338,-3.60228
0.231383,-3.60952
0.231429,-3.61675
0.231474,-3.62397
0.231519,-3.63118
0.231565,-3.63837
0.23161,-3.64556
0.231655,-3.65273
0.231701,-3.65989
0.231746,-3.66704
0.231791,-3.67417
0.231837,-3.6813
0.231882,-3.68841
0.231927,-3.69551
0.231973,-3.70259
0.232018,-3.70967
0.232063,-3.71673
0.232109,-3.72378
0.232154,-3.73082
0.2322,-3.73785
0.232245,-3.74486
0.23229,-3.75187
0.232336,-3.75886
0.232381,-3.76583
0.232426,-3.7728
0.232472,-3.77975
0.232517,-3.78669
0.232562,-3.79362
0.232608,-3.80054
0.232653,-3.80744
0.232698,-3.81433
0.232744,-3.82121
0.232789,-3.82807
0.232834,-3.83492
0.23288,-3.84176
0.232925,-3.84859
0.232971,-3.85541
0.233016,-3.86221
0.233061,-3.869
0.233107,-3.87577
0.233152,-3.88254
0.233197,-3.88929
0.233243,-3.89602
0.233288,-3.90275
0.233333,-3.90946
0.233379,-3.91616
0.233424,-3.92284
0.233469,-3.92951
0.233515,-3.93617
0.23356,-3.94282
0.233605,-3.94945
0.233651,-3.95607
0.233696,-3.96268
0.233741,-3.96927
0.233787,-3.97585
0.233832,-3.98242
0.233878,-3.98897
0.233923,-3.99551
0.233968,-4.00204
0.234014,-4.00856
0.234059,-4.01506
0.234104,-4.02154
0.23415,-4.02801
0.234195,-4.03447
0.23424,-4.04092
0.234286,-4.04735
0.234331,-4.05377
0.234376,-4.06018
0.234422,-4.06657
0.234467,-4.07295
0.234512,-4.07931
0.234558,-4.08566
0.234603,-4.092
0.234649,-4.09832
0.234694,-4.10463
0.234739,-4.11093
0.234785,-4.11721
0.23483,-4.12348
0.234875,-4.12973
0.234921,-4.13597
0.234966,-4.1422
0.235011,-4.14841
0.235057,-4.15461
0.235102,-4.16079
0.235147,-4.16696
0.235193,-4.17311
0.235238,-4.17926
0.235283,-4.18538
0.235329,-4.1915
0.235374,-4.19759
0.23542,-4.20368
0.235465,-4.20975
0.23551,-4.2158
0.235556,-4.22185
0.235601,-4.22787
0.235646,-4.23389
0.235692,-4.23989
0.235737,-4.24587
0.235782,-4.25184
0.235828,-4.25779
0.235873,-4.26373
0.235918,-4.26966
0.235964,-4.27557
0.236009,-4.28147
0.236054,-4.28735
0.2361,-4.29322
0.236145,-4.29907
0.23619,-4.30491
0.236236,-4.31073
0.236281,-4.31654
0.236327,-4.32234
0.236372,-4.32812
0.236417,-4.33388
0.236463,-4.33963
0.236508,-4.34536
0.236553,-4.35108
0.236599,-4.35679
0.236644,-4.36248
0.236689,-4.36815
0.236735,-4.37381
0.23678,-4.37946
0.236825,-4.38509
0.236871,-4.3907
0.236916,-4.3963
0.236961,-4.40189
0.237007,-4.40746
0.237052,-4.41301
0.237098,-4.41855
0.237143,-4.42407
0.237188,-4.42958
0.237234,-4.43507
0.237279,-4.44055
0.237324,-4.44601
0.23737,-4.45146
0.237415,-4.45689
0.23746,-4.46231
0.237506,-4.46771
0.237551,-4.4731
0.237596,-4.47847
0.237642,-4.48382
0.237687,-4.48916
0.237732,-4.49448
0.237778,-4.49979
0.237823,-4.50508
0.237868,-4.51036
0.237914,-4.51562
0.237959,-4.52087
0.238005,-4.5261
0.23805,-4.53131
0.238095,-4.53651
0.238141,-4.54169
0.238186,-4.54686
0.238231,-4.55201
0.238277,-4.55715
0.238322,-4.56227
0.238367,-4.56737
0.238413,-4.57246
0.238458,-4.57753
0.238503,-4.58258
0.238549,-4.58762
0.238594,-4.59265
0.238639,-4.59765
0.238685,-4.60265
0.23873,-4.60762
0.238776,-4.61258
0.238821,-4.61753
0.238866,-4.62245
0.238912,-4.62736
0.238957,-4.63226
0.239002,-4.63714
0.239048,-4.642
0.239093,-4.64685
0.239138,-4.65168
0.239184,-4.65649
0.239229,-4.66129
0.239274,-4.66607
0.23932,-4.67083
0.239365,-4.67558
0.23941,-4.68031
0.239456,-4.68503
0.239501,-4.68973
0.239546,-4.69441
0.239592,-4.69908
0.239637,-4.70373
0.239683,-4.70836
0.239728,-4.71298
0.239773,-4.71758
0.239819,-4.72216
0.239864,-4.72673
0.239909,-4.73128
0.239955,-4.73581
0.24,-4.74033
0.240045,-4.74483
0.240091,-4.74931
0.240136,-4.75378
0.240181,-4.75823
0.240227,-4.76267
0.240272,-4.76708
0.240317,-4.77148
0.240363,-4.77586
0.240408,-4.78023
0.240454,-4.78458
0.240499,-4.78891
0.240544,-4.79323
0.24059,-4.79753
0.240635,-4.80181
0.24068,-4.80607
0.240726,-4.81032
0.240771,-4.81455
0.240816,-4.81876
0.240862,-4.82296
0.240907,-4.82714
0.240952,-4.8313
0.240998,-4.83545
0.241043,-4.83958
0.241088,-4.84369
0.241134,-4.84778
0.241179,-4.85186
0.241224,-4.85592
0.24127,-4.85996
0.241315,-4.86398
0.241361,-4.86799
0.241406,-4.87198
0.241451,-4.87595
0.241497,-4.87991
0.241542,-4.88385
0.241587,-4.88777
0.241633,-4.89167
0.241678,-4.89556
0.241723,-4.89943
0.241769,-4.90328
0.241814,-4.90711
0.241859,-4.91093
0.241905,-4.91473
0.24195,-4.91851
0.241995,-4.92227
0.242041,-4.92602
0.242086,-4.92975
0.242132,-4.93346
0.242177,-4.93715
0.242222,-4.94083
0.242268,-4.94449
0.242313,-4.94813
0.242358,-4.95175
0.242404,-4.95536
0.242449,-4.95895
0.242494,-4.96252
0.24254,-4.96607
0.242585,-4.9696
0.24263,-4.97312
0.242676,-4.97662
0.242721,-4.9801
0.242766,-4.98356
0.242812,-4.98701
0.242857,-4.99044
0.242902,-4.99385
0.242948,-4.99724
0.242993,-5.00061
0.243039,-5.00397
0.243084,-5.00731
0.243129,-5.01063
0.243175,-5.01393
0.24322,-5.01721
0.243265,-5.02048
0.243311,-5.02373
0.243356,-5.02696
0.243401,-5.03017
0.243447,-5.03336
0.243492,-5.03654
0.243537,-5.0397
0.243583,-5.04283
0.243628,-5.04596
0.243673,-5.04906
0.243719,-5.05214
0.243764,-5.05521
0.24381,-5.05826
0.243855,-5.06129
0.2439,-5.0643
0.243946,-5.0673
0.243991,-5.07027
0.244036,-5.07323
0.244082,-5.07617
0.244127,-5.07909
0.244172,-5.08199
0.244218,-5.08488
0.244263,-5.08774
0.244308,-5.09059
0.244354,-5.09342
0.244399,-5.09623
0.244444,-5.09902
0.24449,-5.1018
0.244535,-5.10455
0.24458,-5.10729
0.244626,-5.11001
0.244671,-5.11271
0.244717,-5.11539
0.244762,-5.11806
0.244807,-5.1207
0.244853,-5.12333
0.244898,-5.12593
0.244943,-5.12852
0.244989,-5.13109
0.245034,-5.13365
0.245079,-5.13618
0.245125,-5.13869
0.24517,-5.14119
0.245215,-5.14367
0.245261,-5.14613
0.245306,-5.14857
0.245351,-5.15099
0.245397,-5.15339
0.245442,-5.15578
0.245488,-5.15814
0.245533,-5.16049
0.245578,-5.16282
0.245624,-5.16512
0.245669,-5.16741
0.245714,-5.16969
0.24576,-5.17194
0.245805,-5.17417
0.24585,-5.17639
0.245896,-5.17858
0.245941,-5.18076
0.245986,-5.18292
0.246032,-5.18506
0.246077,-5.18718
0.246122,-5.18928
0.246168,-5.19137
0.246213,-5.19343
0.246259,-5.19548
0.246304,-5.1975
0.246349,-5.19951
0.246395,-5.2015
0.24644,-5.20347
0.246485,-5.20542
0.246531,-5.20735
0.246576,-5.20926
0.246621,-5.21116
0.246667,-5.21303
0.246712,-5.21489
0.246757,-5.21672
0.246803,-5.21854
0.246848,-5.22034
0.246893,-5.22212
0.246939,-5.22388
0.246984,-5.22562
0.247029,-5.22734
0.247075,-5.22905
0.24712,-5.23073
0.247166,-5.23239
0.247211,-5.23404
0.247256,-5.23567
0.247302,-5.23727
0.247347,-5.23886
0.247392,-5.24043
0.247438,-5.24198
0.247483,-5.24351
0.247528,-5.24502
0.247574,-5.24651
0.247619,-5.24799
0.247664,-5.24944
0.24771,-5.25087
0.247755,-5.25229
0.2478,-5.25368
0.247846,-5.25506
0.247891,-5.25642
0.247937,-5.25776
0.247982,-5.25908
0.248027,-5.26037
0.248073,-5.26165
0.248118,-5.26292
0.248163,-5.26416
0.248209,-5.26538
0.248254,-5.26658
0.248299,-5.26776
0.248345,-5.26893
0.24839,-5.27007
0.248435,-5.2712
0.248481,-5.2723
0.248526,-5.27339
0.248571,-5.27446
0.248617,-5.2755
0.248662,-5.27653
0.248707,-5.27754
0.248753,-5.27853
0.248798,-5.2795
0.248844,-5.28045
0.248889,-5.28138
0.248934,-5.28229
0.24898,-5.28318
0.249025,-5.28406
0.24907,-5.28491
0.249116,-5.28574
0.249161,-5.28656
0.249206,-5.28735
0.249252,-5.28813
0.249297,-5.28888
0.249342,-5.28962
0.249388,-5.29033
0.249433,-5.29103
0.249478,-5.29171
0.249524,-5.29237
0.249569,-5.293
0.249615,-5.29362
0.24966,-5.29422
0.249705,-5.2948
0.249751,-5.29536
0.249796,-5.2959
0.249841,-5.29642
0.249887,-5.29692
0.249932,-5.29741
0.249977,-5.29787
0.250023,-5.29831
0.250068,-5.29873
0.250113,-5.29914
0.250159,-5.29952
0.250204,-5.29988
0.250249,-5.30023
0.250295,-5.30055
0.25034,-5.30086
0.250385,-5.30114
0.250431,-5.30141
0.250476,-5.30165
0.250522,-5.30188
0.250567,-5.30209
0.250612,-5.30227
0.250658,-5.30244
0.250703,-5.30259
0.250748,-5.30271
0.250794,-5.30282
0.250839,-5.30291
0.250884,-5.30298
0.25093,-5.30303
0.250975,-5.30306
0.25102,-5.30307
0.251066,-5.30306
0.251111,-5.30303
0.251156,-5.30298
0.251202,-5.30291
0.251247,-5.30282
0.251293,-5.30271
0.251338,-5.30258
0.251383,-5.30244
0.251429,-5.30227
0.251474,-5.30208
0.251519,-5.30187
0.251565,-5.30165
0.25161,-5.3014
0.251655,-5.30113
0.251701,-5.30085
0.251746,-5.30054
0.251791,-5.30021
0.251837,-5.29987
0.251882,-5.2995
0.251927,-5.29912
0.251973,-5.29871
0.252018,-5.29829
0.252063,-5.29784
0.252109,-5.29738
0.252154,-5.2969
0.2522,-5.29639
0.252245,-5.29587
0.25229,-5.29532
0.252336,-5.29476
0.252381,-5.29418
0.252426,-5.29358
0.252472,-5.29295
0.252517,-5.29231
0.252562,-5.29165
0.252608,-5.29097
0.252653,-5.29027
0.252698,-5.28954
0.252744,-5.2888
0.252789,-5.28804
0.252834,-5.28726
0.25288,-5.28646
0.252925,-5.28564
0.252971,-5.2848
0.253016,-5.28394
0.253061,-5.28306
0.253107,-5.28216
0.253152,-5.28124
0.253197,-5.2803
0.253243,-5.27935
0.253288,-5.27837
0.253333,-5.27737
0.253379,-5.27635
0.253424,-5.27531
0.253469,-5.27426
0.253515,-5.27318
0.25356,-5.27208
0.253605,-5.27096
0.253651,-5.26983
0.253696,-5.26867
0.253741,-5.26749
0.253787,-5.2663
0.253832,-5.26508
0.253878,-5.26385
0.253923,-5.26259
0.253968,-5.26132
0.254014,-5.26002
0.254059,-5.25871
0.254104,-5.25737
0.25415,-5.25602
0.254195,-5.25464
0.25424,-5.25325
0.254286,-5.25184
0.254331,-5.2504
0.254376,-5.24895
0.254422,-5.24748
0.254467,-5.24599
0.254512,-5.24447
0.254558,-5.24294
0.254603,-5.24139
0.254649,-5.23982
0.254694,-5.23823
0.254739,-5.23662
0.254785,-5.23499
0.25483,-5.23333
0.254875,-5.23166
0.254921,-5.22998
0.254966,-5.22827
0.255011,-5.22654
0.255057,-5.22479
0.255102,-5.22302
0.255147,-5.22123
0.255193,-5.21942
0.255238,-5.21759
0.255283,-5.21575
0.255329,-5.21388
0.255374,-5.21199
0.25542,-5.21009
0.255465,-5.20816
0.25551,-5.20622
0.255556,-5.20425
0.255601,-5.20227
0.255646,-5.20026
0.255692,-5.19824
0.255737,-5.19619
0.255782,-5.19413
0.255828,-5.19205
0.255873,-5.18994
0.255918,-5.18782
0.255964,-5.18568
0.256009,-5.18352
0.256054,-5.18133
0.2561,-5.17913
0.256145,-5.17691
0.25619,-5.17467
0.256236,-5.17241
0.256281,-5.17013
0.256327,-5.16783
0.256372,-5.16552
0.256417,-5.16318
0.256463,-5.16082
0.256508,-5.15844
0.256553,-5.15605
0.256599,-5.15363
0.256644,-5.15119
0.256689,-5.14874
0.256735,-5.14626
0.25678,-5.14377
0.256825,-5.14126
0.256871,-5.13872
0.256916,-5.13617
0.256961,-5.1336
0.257007,-5.13101
0.257052,-5.1284
0.257098,-5.12576
0.257143,-5.12311
0.257188,-5.12044
0.257234,-5.11776
0.257279,-5.11505
0.257324,-5.11232
0.25737,-5.10957
0.257415,-5.10681
0.25746,-5.10402
0.257506,-5.10121
0.257551,-5.09839
0.257596,-5.09554
0.257642,-5.09268
0.257687,-5.0898
0.257732,-5.0869
0.257778,-5.08397
0.257823,-5.08103
0.257868,-5.07807
0.257914,-5.07509
0.257959,-5.07209
0.258005,-5.06907
0.25805,-5.06604
0.258095,-5.06298
0.258141,-5.0599
0.258186,-5.05681
0.258231,-5.05369
0.258277,-5.05056
0.258322,-5.04741
0.258367,-5.04423
0.258413,-5.04104
0.258458,-5.03783
0.258503,-5.0346
0.258549,-5.03135
0.258594,-5.02808
0.258639,-5.02479
0.258685,-5.02149
0.25873,-5.01816
0.258776,-5.01482
0.258821,-5.01145
0.258866,-5.00807
0.258912,-5.00467
0.258957,-5.00124
0.259002,-4.9978
0.259048,-4.99434
0.259093,-4.99086
0.259138,-4.98737
0.259184,-4.98385
0.259229,-4.98031
0.259274,-4.97676
0.25932,-4.97318
0.259365,-4.96959
0.25941,-4.96598
0.259456,-4.96235
0.259501,-4.9587
0.259546,-4.95503
0.259592,-4.95134
0.259637,-4.94763
0.259683,-4.94391
0.259728,-4.94016
0.259773,-4.9364
0.259819,-4.93262
0.259864,-4.92881
0.259909,-4.92499
0.259955,-4.92116
0.26,-4.9173
0.260045,-4.91342
0.260091,-4.90952
0.260136,-4.90561
0.260181,-4.90168
0.260227,-4.89772
0.260272,-4.89375
0.260317,-4.88976
0.260363,-4.88575
0.260408,-4.88173
0.260454,-4.87768
0.260499,-4.87362
0.260544,-4.86953
0.26059,-4.86543
0.260635,-4.86131
0.26068,-4.85717
0.260726,-4.85301
0.260771,-4.84884
0.260816,-4.84464
0.260862,-4.84043
0.260907,-4.8362
0.260952,-4.83194
0.260998,-4.82768
0.261043,-4.82339
0.261088,-4.81908
0.261134,-4.81476
0.261179,-4.81041
0.261224,-4.80605
0.26127,-4.80167
0.261315,-4.79727
0.261361,-4.79285
0.261406,-4.78842
0.261451,-4.78396
0.261497,-4.77949
0.261542,-4.775
0.261587,-4.77049
0.261633,-4.76596
0.261678,-4.76141
0.261723,-4.75685
0.261769,-4.75227
0.261814,-4.74767
0.261859,-4.74305
0.261905,-4.73841
0.26195,-4.73375
0.261995,-4.72908
0.262041,-4.72438
0.262086,-4.71967
0.262132,-4.71495
0.262177,-4.7102
0.262222,-4.70543
0.262268,-4.70065
0.262313,-4.69585
0.262358,-4.69103
0.262404,-4.68619
0.262449,-4.68133
0.262494,-4.67646
0.26254,-4.67157
0.262585,-4.66666
0.26263,-4.66173
0.262676,-4.65679
0.262721,-4.65182
0.262766,-4.64684
0.262812,-4.64184
0.262857,-4.63682
0.262902,-4.63179
0.262948,-4.62673
0.262993,-4.62166
0.263039,-4.61657
0.263084,-4.61146
0.263129,-4.60634
0.263175,-4.6012
0.26322,-4.59604
0.263265,-4.59086
0.263311,-4.58566
0.263356,-4.58045
0.263401,-4.57522
0.263447,-4.56997
0.263492,-4.5647
0.263537,-4.55941
0.263583,-4.55411
0.263628,-4.54879
0.263673,-4.54345
0.263719,-4.5381
0.263764,-4.53273
0.26381,-4.52734
0.263855,-4.52193
0.2639,-4.5165
0.263946,-4.51106
0.263991,-4.5056
0.264036,-4.50012
0.264082,-4.49463
0.264127,-4.48911
0.264172,-4.48358
0.264218,-4.47804
0.264263,-4.47247
0.264308,-4.46689
0.264354,-4.46129
0.264399,-4.45567
0.264444,-4.45004
0.26449,-4.44439
0.264535,-4.43872
0.26458,-4.43303
0.264626,-4.42733
0.264671,-4.42161
0.264717,-4.41587
0.264762,-4.41012
0.264807,-4.40434
0.264853,-4.39856
0.264898,-4.39275
0.264943,-4.38693
0.264989,-4.38109
0.265034,-4.37523
0.265079,-4.36935
0.265125,-4.36346
0.26517,-4.35755
0.265215,-4.35163
0.265261,-4.34569
0.265306,-4.33973
0.265351,-4.33375
0.265397,-4.32776
0.265442,-4.32175
0.265488,-4.31572
0.265533,-4.30968
0.265578,-4.30362
0.265624,-4.29754
0.265669,-4.29145
0.265714,-4.28534
0.26576,-4.27921
0.265805,-4.27307
0.26585,-4.26691
0.265896,-4.26073
0.265941,-4.25454
0.265986,-4.24833
0.266032,-4.2421
0.266077,-4.23586
0.266122,-4.2296
0.266168,-4.22332
0.266213,-4.21703
0.266259,-4.21072
0.266304,-4.2044
0.266349,-4.19805
0.266395,-4.1917
0.26644,-4.18532
0.266485,-4.17893
0.266531,-4.17252
0.266576,-4.1661
0.266621,-4.15966
0.266667,-4.1532
0.266712,-4.14673
0.266757,-4.14024
0.266803,-4.13374
0.266848,-4.12722
0.266893,-4.12068
0.266939,-4.11412
0.266984,-4.10756
0.267029,-4.10097
0.267075,-4.09437
0.26712,-4.08775
0.267166,-4.08112
0.267211,-4.07447
0.267256,-4.0678
0.267302,-4.06112
0.267347,-4.05442
0.267392,-4.04771
0.267438,-4.04098
0.267483,-4.03424
0.267528,-4.02748
0.267574,-4.0207
0.267619,-4.01391
0.267664,-4.0071
0.26771,-4.00028
0.267755,-3.99344
0.2678,-3.98658
0.267846,-3.97971
0.267891,-3.97283
0.267937,-3.96592
0.267982,-3.95901
0.268027,-3.95207
0.268073,-3.94513
0.268118,-3.93816
0.268163,-3.93118
0.268209,-3.92419
0.268254,-3.91718
0.268299,-3.91015
0.268345,-3.90311
0.26839,-3.89605
0.268435,-3.88898
0.268481,-3.8819
0.268526,-3.87479
0.268571,-3.86768
0.268617,-3.86054
0.268662,-3.8534
0.268707,-3.84623
0.268753,-3.83906
0.268798,-3.83186
0.268844,-3.82466
0.268889,-3.81743
0.268934,-3.81019
0.26898,-3.80294
0.269025,-3.79567
0.26907,-3.78839
0.269116,-3.78109
0.269161,-3.77378
0.269206,-3.76645
0.269252,-3.75911
0.269297,-3.75175
0.269342,-3.74438
0.269388,-3.73699
0.269433,-3.72959
0.269478,-3.72217
0.269524,-3.71474
0.269569,-3.7073
0.269615,-3.69984
0.26966,-3.69236
0.269705,-3.68487
0.269751,-3.67737
0.269796,-3.66985
0.269841,-3.66232
0.269887,-3.65477
0.269932,-3.64721
0.269977,-3.63963
0.270023,-3.63204
0.270068,-3.62444
0.270113,-3.61682
0.270159,-3.60919
0.270204,-3.60154
0.270249,-3.59388
0.270295,-3.5862
0.27034,-3.57851
0.270385,-3.5708
0.270431,-3.56309
0.270476,-3.55535
0.270522,-3.54761
0.270567,-3.53985
0.270612,-3.53207
0.270658,-3.52428
0.270703,-3.51648
0.270748,-3.50866
0.270794,-3.50083
0.270839,-3.49299
0.270884,-3.48513
0.27093,-3.47726
0.270975,-3.46937
0.27102,-3.46147
0.271066,-3.45356
0.271111,-3.44563
0.271156,-3.43769
0.271202,-3.42974
0.271247,-3.42177
0.271293,-3.41379
0.271338,-3.40579
0.271383,-3.39778
0.271429,-3.38976
0.271474,-3.38173
0.271519,-3.37368
0.271565,-3.36562
0.27161,-3.35754
0.271655,-3.34945
0.271701,-3.34135
0.271746,-3.33323
0.271791,-3.32511
0.271837,-3.31696
0.271882,-3.30881
0.271927,-3.30064
0.271973,-3.29246
